fromKey,toKey,sourceCycle,sourceTable,sourceRowId,resolveStatus,confidence
AIRWAY_PATH:V611:C,AWY_OCC:V611:C:470,2026-05-14,AWY_SEG_ALT,17768,resolved,high
AIRWAY_PATH:V611:C,AWY_OCC:V611:C:480,2026-05-14,AWY_SEG_ALT,17769,resolved,high
AIRWAY_PATH:V611:C,AWY_OCC:V611:C:490,2026-05-14,AWY_SEG_ALT,17770,resolved,high
AIRWAY_PATH:V611:C,AWY_OCC:V611:C:500,2026-05-14,AWY_SEG_ALT,17771,resolved,high
AIRWAY_PATH:V611:C,AWY_OCC:V611:C:510,2026-05-14,AWY_SEG_ALT,17772,resolved,high
AIRWAY_PATH:V611:C,AWY_OCC:V611:C:520,2026-05-14,AWY_SEG_ALT,17773,resolved,high
AIRWAY_PATH:V611:C,AWY_OCC:V611:C:530,2026-05-14,AWY_SEG_ALT,17774,resolved,high
AIRWAY_PATH:V611:C,AWY_OCC:V611:C:540,2026-05-14,AWY_SEG_ALT,17775,resolved,high
AIRWAY_PATH:V611:C,AWY_OCC:V611:C:550,2026-05-14,AWY_SEG_ALT,17776,resolved,high
AIRWAY_PATH:V611:C,AWY_OCC:V611:C:560,2026-05-14,AWY_SEG_ALT,17777,resolved,high
AIRWAY_PATH:V611:C,AWY_OCC:V611:C:570,2026-05-14,AWY_SEG_ALT,17778,resolved,high
AIRWAY_PATH:V611:C,AWY_OCC:V611:C:580,2026-05-14,AWY_SEG_ALT,17779,resolved,high
AIRWAY_PATH:V611:C,AWY_OCC:V611:C:590,2026-05-14,AWY_SEG_ALT,17780,resolved,high
AIRWAY_PATH:V611:C,AWY_OCC:V611:C:600,2026-05-14,AWY_SEG_ALT,17781,resolved,high
AIRWAY_PATH:V613:C,AWY_OCC:V613:C:10,2026-05-14,AWY_SEG_ALT,17782,resolved,high
AIRWAY_PATH:V613:C,AWY_OCC:V613:C:20,2026-05-14,AWY_SEG_ALT,17783,resolved,high
AIRWAY_PATH:V613:C,AWY_OCC:V613:C:30,2026-05-14,AWY_SEG_ALT,17784,resolved,high
AIRWAY_PATH:V615:C,AWY_OCC:V615:C:10,2026-05-14,AWY_SEG_ALT,17785,resolved,high
AIRWAY_PATH:V615:C,AWY_OCC:V615:C:20,2026-05-14,AWY_SEG_ALT,17786,resolved,high
AIRWAY_PATH:V615:C,AWY_OCC:V615:C:30,2026-05-14,AWY_SEG_ALT,17787,resolved,high
AIRWAY_PATH:V615:C,AWY_OCC:V615:C:40,2026-05-14,AWY_SEG_ALT,17788,resolved,high
AIRWAY_PATH:V615:C,AWY_OCC:V615:C:50,2026-05-14,AWY_SEG_ALT,17789,resolved,high
AIRWAY_PATH:V615:C,AWY_OCC:V615:C:60,2026-05-14,AWY_SEG_ALT,17790,resolved,high
AIRWAY_PATH:V617:A,AWY_OCC:V617:A:10,2026-05-14,AWY_SEG_ALT,17791,resolved,high
AIRWAY_PATH:V617:A,AWY_OCC:V617:A:20,2026-05-14,AWY_SEG_ALT,17792,resolved,high
AIRWAY_PATH:V62:C,AWY_OCC:V62:C:10,2026-05-14,AWY_SEG_ALT,17793,resolved,high
AIRWAY_PATH:V62:C,AWY_OCC:V62:C:20,2026-05-14,AWY_SEG_ALT,17794,resolved,high
AIRWAY_PATH:V62:C,AWY_OCC:V62:C:30,2026-05-14,AWY_SEG_ALT,17795,resolved,high
AIRWAY_PATH:V62:C,AWY_OCC:V62:C:40,2026-05-14,AWY_SEG_ALT,17796,resolved,high
AIRWAY_PATH:V62:C,AWY_OCC:V62:C:50,2026-05-14,AWY_SEG_ALT,17797,resolved,high
AIRWAY_PATH:V62:C,AWY_OCC:V62:C:60,2026-05-14,AWY_SEG_ALT,17798,resolved,high
AIRWAY_PATH:V62:C,AWY_OCC:V62:C:70,2026-05-14,AWY_SEG_ALT,17799,resolved,high
AIRWAY_PATH:V62:C,AWY_OCC:V62:C:80,2026-05-14,AWY_SEG_ALT,17800,resolved,high
AIRWAY_PATH:V62:C,AWY_OCC:V62:C:90,2026-05-14,AWY_SEG_ALT,17801,resolved,high
AIRWAY_PATH:V62:C,AWY_OCC:V62:C:100,2026-05-14,AWY_SEG_ALT,17802,resolved,high
AIRWAY_PATH:V62:C,AWY_OCC:V62:C:110,2026-05-14,AWY_SEG_ALT,17803,resolved,high
AIRWAY_PATH:V62:C,AWY_OCC:V62:C:120,2026-05-14,AWY_SEG_ALT,17804,resolved,high
AIRWAY_PATH:V62:C,AWY_OCC:V62:C:130,2026-05-14,AWY_SEG_ALT,17805,resolved,high
AIRWAY_PATH:V62:C,AWY_OCC:V62:C:140,2026-05-14,AWY_SEG_ALT,17806,resolved,high
AIRWAY_PATH:V62:C,AWY_OCC:V62:C:150,2026-05-14,AWY_SEG_ALT,17807,resolved,high
AIRWAY_PATH:V62:C,AWY_OCC:V62:C:160,2026-05-14,AWY_SEG_ALT,17808,resolved,high
AIRWAY_PATH:V62:C,AWY_OCC:V62:C:170,2026-05-14,AWY_SEG_ALT,17809,resolved,high
AIRWAY_PATH:V62:C,AWY_OCC:V62:C:180,2026-05-14,AWY_SEG_ALT,17810,resolved,high
AIRWAY_PATH:V62:C,AWY_OCC:V62:C:190,2026-05-14,AWY_SEG_ALT,17811,resolved,high
AIRWAY_PATH:V62:C,AWY_OCC:V62:C:200,2026-05-14,AWY_SEG_ALT,17812,resolved,high
AIRWAY_PATH:V62:C,AWY_OCC:V62:C:210,2026-05-14,AWY_SEG_ALT,17813,resolved,high
AIRWAY_PATH:V623:C,AWY_OCC:V623:C:10,2026-05-14,AWY_SEG_ALT,17814,resolved,high
AIRWAY_PATH:V623:C,AWY_OCC:V623:C:20,2026-05-14,AWY_SEG_ALT,17815,resolved,high
AIRWAY_PATH:V623:C,AWY_OCC:V623:C:30,2026-05-14,AWY_SEG_ALT,17816,resolved,high
AIRWAY_PATH:V623:C,AWY_OCC:V623:C:40,2026-05-14,AWY_SEG_ALT,17817,resolved,high
AIRWAY_PATH:V623:C,AWY_OCC:V623:C:50,2026-05-14,AWY_SEG_ALT,17818,resolved,high
AIRWAY_PATH:V625:C,AWY_OCC:V625:C:10,2026-05-14,AWY_SEG_ALT,17819,resolved,high
AIRWAY_PATH:V625:C,AWY_OCC:V625:C:20,2026-05-14,AWY_SEG_ALT,17820,resolved,high
AIRWAY_PATH:V625:C,AWY_OCC:V625:C:30,2026-05-14,AWY_SEG_ALT,17821,resolved,high
AIRWAY_PATH:V626:C,AWY_OCC:V626:C:10,2026-05-14,AWY_SEG_ALT,17822,resolved,high
AIRWAY_PATH:V626:C,AWY_OCC:V626:C:20,2026-05-14,AWY_SEG_ALT,17823,resolved,high
AIRWAY_PATH:V629:C,AWY_OCC:V629:C:10,2026-05-14,AWY_SEG_ALT,17824,resolved,high
AIRWAY_PATH:V629:C,AWY_OCC:V629:C:20,2026-05-14,AWY_SEG_ALT,17825,resolved,high
AIRWAY_PATH:V63:C,AWY_OCC:V63:C:10,2026-05-14,AWY_SEG_ALT,17826,resolved,high
AIRWAY_PATH:V63:C,AWY_OCC:V63:C:20,2026-05-14,AWY_SEG_ALT,17827,resolved,high
AIRWAY_PATH:V63:C,AWY_OCC:V63:C:30,2026-05-14,AWY_SEG_ALT,17828,resolved,high
AIRWAY_PATH:V63:C,AWY_OCC:V63:C:40,2026-05-14,AWY_SEG_ALT,17829,resolved,high
AIRWAY_PATH:V63:C,AWY_OCC:V63:C:50,2026-05-14,AWY_SEG_ALT,17830,resolved,high
AIRWAY_PATH:V63:C,AWY_OCC:V63:C:60,2026-05-14,AWY_SEG_ALT,17831,resolved,high
AIRWAY_PATH:V63:C,AWY_OCC:V63:C:70,2026-05-14,AWY_SEG_ALT,17832,resolved,high
AIRWAY_PATH:V63:C,AWY_OCC:V63:C:80,2026-05-14,AWY_SEG_ALT,17833,resolved,high
AIRWAY_PATH:V63:C,AWY_OCC:V63:C:90,2026-05-14,AWY_SEG_ALT,17834,resolved,high
AIRWAY_PATH:V63:C,AWY_OCC:V63:C:100,2026-05-14,AWY_SEG_ALT,17835,resolved,high
AIRWAY_PATH:V63:C,AWY_OCC:V63:C:110,2026-05-14,AWY_SEG_ALT,17836,resolved,high
AIRWAY_PATH:V63:C,AWY_OCC:V63:C:120,2026-05-14,AWY_SEG_ALT,17837,resolved,high
AIRWAY_PATH:V63:C,AWY_OCC:V63:C:130,2026-05-14,AWY_SEG_ALT,17838,resolved,high
AIRWAY_PATH:V63:C,AWY_OCC:V63:C:140,2026-05-14,AWY_SEG_ALT,17839,resolved,high
AIRWAY_PATH:V63:C,AWY_OCC:V63:C:150,2026-05-14,AWY_SEG_ALT,17840,resolved,high
AIRWAY_PATH:V63:C,AWY_OCC:V63:C:160,2026-05-14,AWY_SEG_ALT,17841,resolved,high
AIRWAY_PATH:V63:C,AWY_OCC:V63:C:170,2026-05-14,AWY_SEG_ALT,17842,resolved,high
AIRWAY_PATH:V63:C,AWY_OCC:V63:C:180,2026-05-14,AWY_SEG_ALT,17843,resolved,high
AIRWAY_PATH:V63:C,AWY_OCC:V63:C:190,2026-05-14,AWY_SEG_ALT,17844,resolved,high
AIRWAY_PATH:V63:C,AWY_OCC:V63:C:200,2026-05-14,AWY_SEG_ALT,17845,resolved,high
AIRWAY_PATH:V63:C,AWY_OCC:V63:C:210,2026-05-14,AWY_SEG_ALT,17846,resolved,high
AIRWAY_PATH:V63:C,AWY_OCC:V63:C:220,2026-05-14,AWY_SEG_ALT,17847,resolved,high
AIRWAY_PATH:V63:C,AWY_OCC:V63:C:230,2026-05-14,AWY_SEG_ALT,17848,resolved,high
AIRWAY_PATH:V63:C,AWY_OCC:V63:C:240,2026-05-14,AWY_SEG_ALT,17849,resolved,high
AIRWAY_PATH:V63:C,AWY_OCC:V63:C:250,2026-05-14,AWY_SEG_ALT,17850,resolved,high
AIRWAY_PATH:V63:C,AWY_OCC:V63:C:260,2026-05-14,AWY_SEG_ALT,17851,resolved,high
AIRWAY_PATH:V63:C,AWY_OCC:V63:C:270,2026-05-14,AWY_SEG_ALT,17852,resolved,high
AIRWAY_PATH:V63:C,AWY_OCC:V63:C:280,2026-05-14,AWY_SEG_ALT,17853,resolved,high
AIRWAY_PATH:V63:C,AWY_OCC:V63:C:290,2026-05-14,AWY_SEG_ALT,17854,resolved,high
AIRWAY_PATH:V63:C,AWY_OCC:V63:C:300,2026-05-14,AWY_SEG_ALT,17855,resolved,high
AIRWAY_PATH:V63:C,AWY_OCC:V63:C:310,2026-05-14,AWY_SEG_ALT,17856,resolved,high
AIRWAY_PATH:V63:C,AWY_OCC:V63:C:320,2026-05-14,AWY_SEG_ALT,17857,resolved,high
AIRWAY_PATH:V63:C,AWY_OCC:V63:C:330,2026-05-14,AWY_SEG_ALT,17858,resolved,high
AIRWAY_PATH:V64:C,AWY_OCC:V64:C:10,2026-05-14,AWY_SEG_ALT,17859,resolved,high
AIRWAY_PATH:V64:C,AWY_OCC:V64:C:20,2026-05-14,AWY_SEG_ALT,17860,resolved,high
AIRWAY_PATH:V64:C,AWY_OCC:V64:C:30,2026-05-14,AWY_SEG_ALT,17861,resolved,high
AIRWAY_PATH:V64:C,AWY_OCC:V64:C:40,2026-05-14,AWY_SEG_ALT,17862,resolved,high
AIRWAY_PATH:V64:C,AWY_OCC:V64:C:50,2026-05-14,AWY_SEG_ALT,17863,resolved,high
AIRWAY_PATH:V64:C,AWY_OCC:V64:C:60,2026-05-14,AWY_SEG_ALT,17864,resolved,high
AIRWAY_PATH:V64:C,AWY_OCC:V64:C:70,2026-05-14,AWY_SEG_ALT,17865,resolved,high
AIRWAY_PATH:V64:C,AWY_OCC:V64:C:80,2026-05-14,AWY_SEG_ALT,17866,resolved,high
AIRWAY_PATH:V64:C,AWY_OCC:V64:C:90,2026-05-14,AWY_SEG_ALT,17867,resolved,high
AIRWAY_PATH:V64:C,AWY_OCC:V64:C:100,2026-05-14,AWY_SEG_ALT,17868,resolved,high
AIRWAY_PATH:V64:C,AWY_OCC:V64:C:110,2026-05-14,AWY_SEG_ALT,17869,resolved,high
AIRWAY_PATH:V64:C,AWY_OCC:V64:C:120,2026-05-14,AWY_SEG_ALT,17870,resolved,high
AIRWAY_PATH:V64:C,AWY_OCC:V64:C:130,2026-05-14,AWY_SEG_ALT,17871,resolved,high
AIRWAY_PATH:V64:C,AWY_OCC:V64:C:140,2026-05-14,AWY_SEG_ALT,17872,resolved,high
AIRWAY_PATH:V64:C,AWY_OCC:V64:C:150,2026-05-14,AWY_SEG_ALT,17873,resolved,high
AIRWAY_PATH:V64:C,AWY_OCC:V64:C:160,2026-05-14,AWY_SEG_ALT,17874,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:10,2026-05-14,AWY_SEG_ALT,17875,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:20,2026-05-14,AWY_SEG_ALT,17876,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:30,2026-05-14,AWY_SEG_ALT,17877,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:40,2026-05-14,AWY_SEG_ALT,17878,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:50,2026-05-14,AWY_SEG_ALT,17879,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:60,2026-05-14,AWY_SEG_ALT,17880,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:70,2026-05-14,AWY_SEG_ALT,17881,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:80,2026-05-14,AWY_SEG_ALT,17882,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:90,2026-05-14,AWY_SEG_ALT,17883,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:100,2026-05-14,AWY_SEG_ALT,17884,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:110,2026-05-14,AWY_SEG_ALT,17885,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:120,2026-05-14,AWY_SEG_ALT,17886,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:130,2026-05-14,AWY_SEG_ALT,17887,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:140,2026-05-14,AWY_SEG_ALT,17888,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:150,2026-05-14,AWY_SEG_ALT,17889,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:160,2026-05-14,AWY_SEG_ALT,17890,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:170,2026-05-14,AWY_SEG_ALT,17891,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:180,2026-05-14,AWY_SEG_ALT,17892,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:190,2026-05-14,AWY_SEG_ALT,17893,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:200,2026-05-14,AWY_SEG_ALT,17894,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:210,2026-05-14,AWY_SEG_ALT,17895,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:220,2026-05-14,AWY_SEG_ALT,17896,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:230,2026-05-14,AWY_SEG_ALT,17897,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:240,2026-05-14,AWY_SEG_ALT,17898,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:250,2026-05-14,AWY_SEG_ALT,17899,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:260,2026-05-14,AWY_SEG_ALT,17900,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:270,2026-05-14,AWY_SEG_ALT,17901,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:280,2026-05-14,AWY_SEG_ALT,17902,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:290,2026-05-14,AWY_SEG_ALT,17903,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:300,2026-05-14,AWY_SEG_ALT,17904,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:310,2026-05-14,AWY_SEG_ALT,17905,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:320,2026-05-14,AWY_SEG_ALT,17906,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:330,2026-05-14,AWY_SEG_ALT,17907,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:340,2026-05-14,AWY_SEG_ALT,17908,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:350,2026-05-14,AWY_SEG_ALT,17909,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:360,2026-05-14,AWY_SEG_ALT,17910,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:370,2026-05-14,AWY_SEG_ALT,17911,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:380,2026-05-14,AWY_SEG_ALT,17912,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:390,2026-05-14,AWY_SEG_ALT,17913,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:400,2026-05-14,AWY_SEG_ALT,17914,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:410,2026-05-14,AWY_SEG_ALT,17915,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:420,2026-05-14,AWY_SEG_ALT,17916,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:430,2026-05-14,AWY_SEG_ALT,17917,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:440,2026-05-14,AWY_SEG_ALT,17918,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:450,2026-05-14,AWY_SEG_ALT,17919,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:460,2026-05-14,AWY_SEG_ALT,17920,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:470,2026-05-14,AWY_SEG_ALT,17921,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:480,2026-05-14,AWY_SEG_ALT,17922,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:490,2026-05-14,AWY_SEG_ALT,17923,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:500,2026-05-14,AWY_SEG_ALT,17924,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:510,2026-05-14,AWY_SEG_ALT,17925,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:520,2026-05-14,AWY_SEG_ALT,17926,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:530,2026-05-14,AWY_SEG_ALT,17927,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:540,2026-05-14,AWY_SEG_ALT,17928,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:550,2026-05-14,AWY_SEG_ALT,17929,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:560,2026-05-14,AWY_SEG_ALT,17930,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:570,2026-05-14,AWY_SEG_ALT,17931,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:580,2026-05-14,AWY_SEG_ALT,17932,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:590,2026-05-14,AWY_SEG_ALT,17933,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:600,2026-05-14,AWY_SEG_ALT,17934,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:610,2026-05-14,AWY_SEG_ALT,17935,resolved,high
AIRWAY_PATH:V66:C,AWY_OCC:V66:C:620,2026-05-14,AWY_SEG_ALT,17936,resolved,high
AIRWAY_PATH:V67:C,AWY_OCC:V67:C:10,2026-05-14,AWY_SEG_ALT,17937,resolved,high
AIRWAY_PATH:V67:C,AWY_OCC:V67:C:20,2026-05-14,AWY_SEG_ALT,17938,resolved,high
AIRWAY_PATH:V67:C,AWY_OCC:V67:C:30,2026-05-14,AWY_SEG_ALT,17939,resolved,high
AIRWAY_PATH:V67:C,AWY_OCC:V67:C:40,2026-05-14,AWY_SEG_ALT,17940,resolved,high
AIRWAY_PATH:V67:C,AWY_OCC:V67:C:50,2026-05-14,AWY_SEG_ALT,17941,resolved,high
AIRWAY_PATH:V67:C,AWY_OCC:V67:C:60,2026-05-14,AWY_SEG_ALT,17942,resolved,high
AIRWAY_PATH:V67:C,AWY_OCC:V67:C:70,2026-05-14,AWY_SEG_ALT,17943,resolved,high
AIRWAY_PATH:V67:C,AWY_OCC:V67:C:80,2026-05-14,AWY_SEG_ALT,17944,resolved,high
AIRWAY_PATH:V67:C,AWY_OCC:V67:C:90,2026-05-14,AWY_SEG_ALT,17945,resolved,high
AIRWAY_PATH:V67:C,AWY_OCC:V67:C:100,2026-05-14,AWY_SEG_ALT,17946,resolved,high
AIRWAY_PATH:V67:C,AWY_OCC:V67:C:110,2026-05-14,AWY_SEG_ALT,17947,resolved,high
AIRWAY_PATH:V67:C,AWY_OCC:V67:C:120,2026-05-14,AWY_SEG_ALT,17948,resolved,high
AIRWAY_PATH:V67:C,AWY_OCC:V67:C:130,2026-05-14,AWY_SEG_ALT,17949,resolved,high
AIRWAY_PATH:V67:C,AWY_OCC:V67:C:140,2026-05-14,AWY_SEG_ALT,17950,resolved,high
AIRWAY_PATH:V67:C,AWY_OCC:V67:C:150,2026-05-14,AWY_SEG_ALT,17951,resolved,high
AIRWAY_PATH:V67:C,AWY_OCC:V67:C:160,2026-05-14,AWY_SEG_ALT,17952,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:10,2026-05-14,AWY_SEG_ALT,17953,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:20,2026-05-14,AWY_SEG_ALT,17954,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:30,2026-05-14,AWY_SEG_ALT,17955,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:40,2026-05-14,AWY_SEG_ALT,17956,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:50,2026-05-14,AWY_SEG_ALT,17957,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:60,2026-05-14,AWY_SEG_ALT,17958,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:70,2026-05-14,AWY_SEG_ALT,17959,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:80,2026-05-14,AWY_SEG_ALT,17960,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:90,2026-05-14,AWY_SEG_ALT,17961,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:100,2026-05-14,AWY_SEG_ALT,17962,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:110,2026-05-14,AWY_SEG_ALT,17963,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:120,2026-05-14,AWY_SEG_ALT,17964,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:130,2026-05-14,AWY_SEG_ALT,17965,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:140,2026-05-14,AWY_SEG_ALT,17966,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:150,2026-05-14,AWY_SEG_ALT,17967,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:160,2026-05-14,AWY_SEG_ALT,17968,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:170,2026-05-14,AWY_SEG_ALT,17969,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:180,2026-05-14,AWY_SEG_ALT,17970,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:190,2026-05-14,AWY_SEG_ALT,17971,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:200,2026-05-14,AWY_SEG_ALT,17972,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:210,2026-05-14,AWY_SEG_ALT,17973,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:220,2026-05-14,AWY_SEG_ALT,17974,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:230,2026-05-14,AWY_SEG_ALT,17975,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:240,2026-05-14,AWY_SEG_ALT,17976,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:250,2026-05-14,AWY_SEG_ALT,17977,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:260,2026-05-14,AWY_SEG_ALT,17978,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:270,2026-05-14,AWY_SEG_ALT,17979,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:280,2026-05-14,AWY_SEG_ALT,17980,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:290,2026-05-14,AWY_SEG_ALT,17981,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:300,2026-05-14,AWY_SEG_ALT,17982,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:310,2026-05-14,AWY_SEG_ALT,17983,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:320,2026-05-14,AWY_SEG_ALT,17984,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:330,2026-05-14,AWY_SEG_ALT,17985,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:340,2026-05-14,AWY_SEG_ALT,17986,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:350,2026-05-14,AWY_SEG_ALT,17987,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:360,2026-05-14,AWY_SEG_ALT,17988,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:370,2026-05-14,AWY_SEG_ALT,17989,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:380,2026-05-14,AWY_SEG_ALT,17990,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:390,2026-05-14,AWY_SEG_ALT,17991,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:400,2026-05-14,AWY_SEG_ALT,17992,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:410,2026-05-14,AWY_SEG_ALT,17993,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:420,2026-05-14,AWY_SEG_ALT,17994,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:430,2026-05-14,AWY_SEG_ALT,17995,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:440,2026-05-14,AWY_SEG_ALT,17996,resolved,high
AIRWAY_PATH:V68:C,AWY_OCC:V68:C:450,2026-05-14,AWY_SEG_ALT,17997,resolved,high
AIRWAY_PATH:V69:C,AWY_OCC:V69:C:10,2026-05-14,AWY_SEG_ALT,17998,resolved,high
AIRWAY_PATH:V69:C,AWY_OCC:V69:C:20,2026-05-14,AWY_SEG_ALT,17999,resolved,high
AIRWAY_PATH:V69:C,AWY_OCC:V69:C:30,2026-05-14,AWY_SEG_ALT,18000,resolved,high
AIRWAY_PATH:V69:C,AWY_OCC:V69:C:40,2026-05-14,AWY_SEG_ALT,18001,resolved,high
AIRWAY_PATH:V69:C,AWY_OCC:V69:C:50,2026-05-14,AWY_SEG_ALT,18002,resolved,high
AIRWAY_PATH:V69:C,AWY_OCC:V69:C:60,2026-05-14,AWY_SEG_ALT,18003,resolved,high
