fromKey,toKey,sourceCycle,sourceTable,sourceRowId,resolveStatus,confidence
AIRWAY:V301,AIRWAY_PATH:V301:C,2026-05-14,AWY_BASE,1122,resolved,high
AIRWAY:V302,AIRWAY_PATH:V302:A,2026-05-14,AWY_BASE,1123,resolved,high
AIRWAY:V302,AIRWAY_PATH:V302:C,2026-05-14,AWY_BASE,1124,resolved,high
AIRWAY:V303,AIRWAY_PATH:V303:C,2026-05-14,AWY_BASE,1125,resolved,high
AIRWAY:V305,AIRWAY_PATH:V305:C,2026-05-14,AWY_BASE,1126,resolved,high
AIRWAY:V306,AIRWAY_PATH:V306:C,2026-05-14,AWY_BASE,1127,resolved,high
AIRWAY:V308,AIRWAY_PATH:V308:A,2026-05-14,AWY_BASE,1128,resolved,high
AIRWAY:V309,AIRWAY_PATH:V309:A,2026-05-14,AWY_BASE,1129,resolved,high
AIRWAY:V309,AIRWAY_PATH:V309:C,2026-05-14,AWY_BASE,1130,resolved,high
AIRWAY:V310,AIRWAY_PATH:V310:C,2026-05-14,AWY_BASE,1131,resolved,high
AIRWAY:V311,AIRWAY_PATH:V311:A,2026-05-14,AWY_BASE,1132,resolved,high
AIRWAY:V311,AIRWAY_PATH:V311:C,2026-05-14,AWY_BASE,1133,resolved,high
AIRWAY:V312,AIRWAY_PATH:V312:C,2026-05-14,AWY_BASE,1134,resolved,high
AIRWAY:V313,AIRWAY_PATH:V313:C,2026-05-14,AWY_BASE,1135,resolved,high
AIRWAY:V315,AIRWAY_PATH:V315:C,2026-05-14,AWY_BASE,1136,resolved,high
AIRWAY:V316,AIRWAY_PATH:V316:C,2026-05-14,AWY_BASE,1137,resolved,high
AIRWAY:V317,AIRWAY_PATH:V317:A,2026-05-14,AWY_BASE,1138,resolved,high
AIRWAY:V317,AIRWAY_PATH:V317:C,2026-05-14,AWY_BASE,1139,resolved,high
AIRWAY:V319,AIRWAY_PATH:V319:A,2026-05-14,AWY_BASE,1140,resolved,high
AIRWAY:V319,AIRWAY_PATH:V319:C,2026-05-14,AWY_BASE,1141,resolved,high
AIRWAY:V32,AIRWAY_PATH:V32:C,2026-05-14,AWY_BASE,1142,resolved,high
AIRWAY:V320,AIRWAY_PATH:V320:A,2026-05-14,AWY_BASE,1143,resolved,high
AIRWAY:V320,AIRWAY_PATH:V320:C,2026-05-14,AWY_BASE,1144,resolved,high
AIRWAY:V321,AIRWAY_PATH:V321:A,2026-05-14,AWY_BASE,1145,resolved,high
AIRWAY:V321,AIRWAY_PATH:V321:C,2026-05-14,AWY_BASE,1146,resolved,high
AIRWAY:V322,AIRWAY_PATH:V322:A,2026-05-14,AWY_BASE,1147,resolved,high
AIRWAY:V323,AIRWAY_PATH:V323:C,2026-05-14,AWY_BASE,1148,resolved,high
AIRWAY:V324,AIRWAY_PATH:V324:C,2026-05-14,AWY_BASE,1149,resolved,high
AIRWAY:V325,AIRWAY_PATH:V325:C,2026-05-14,AWY_BASE,1150,resolved,high
AIRWAY:V326,AIRWAY_PATH:V326:C,2026-05-14,AWY_BASE,1151,resolved,high
AIRWAY:V327,AIRWAY_PATH:V327:C,2026-05-14,AWY_BASE,1152,resolved,high
AIRWAY:V328,AIRWAY_PATH:V328:C,2026-05-14,AWY_BASE,1153,resolved,high
AIRWAY:V33,AIRWAY_PATH:V33:C,2026-05-14,AWY_BASE,1154,resolved,high
AIRWAY:V330,AIRWAY_PATH:V330:C,2026-05-14,AWY_BASE,1155,resolved,high
AIRWAY:V332,AIRWAY_PATH:V332:C,2026-05-14,AWY_BASE,1156,resolved,high
AIRWAY:V333,AIRWAY_PATH:V333:A,2026-05-14,AWY_BASE,1157,resolved,high
AIRWAY:V333,AIRWAY_PATH:V333:C,2026-05-14,AWY_BASE,1158,resolved,high
AIRWAY:V334,AIRWAY_PATH:V334:A,2026-05-14,AWY_BASE,1159,resolved,high
AIRWAY:V334,AIRWAY_PATH:V334:C,2026-05-14,AWY_BASE,1160,resolved,high
AIRWAY:V336,AIRWAY_PATH:V336:C,2026-05-14,AWY_BASE,1161,resolved,high
AIRWAY:V338,AIRWAY_PATH:V338:C,2026-05-14,AWY_BASE,1162,resolved,high
AIRWAY:V34,AIRWAY_PATH:V34:C,2026-05-14,AWY_BASE,1163,resolved,high
AIRWAY:V341,AIRWAY_PATH:V341:C,2026-05-14,AWY_BASE,1164,resolved,high
AIRWAY:V343,AIRWAY_PATH:V343:C,2026-05-14,AWY_BASE,1165,resolved,high
AIRWAY:V344,AIRWAY_PATH:V344:C,2026-05-14,AWY_BASE,1166,resolved,high
AIRWAY:V345,AIRWAY_PATH:V345:C,2026-05-14,AWY_BASE,1167,resolved,high
AIRWAY:V347,AIRWAY_PATH:V347:C,2026-05-14,AWY_BASE,1168,resolved,high
AIRWAY:V35,AIRWAY_PATH:V35:C,2026-05-14,AWY_BASE,1169,resolved,high
AIRWAY:V350,AIRWAY_PATH:V350:A,2026-05-14,AWY_BASE,1170,resolved,high
AIRWAY:V351,AIRWAY_PATH:V351:A,2026-05-14,AWY_BASE,1171,resolved,high
AIRWAY:V354,AIRWAY_PATH:V354:C,2026-05-14,AWY_BASE,1172,resolved,high
AIRWAY:V355,AIRWAY_PATH:V355:C,2026-05-14,AWY_BASE,1173,resolved,high
AIRWAY:V356,AIRWAY_PATH:V356:C,2026-05-14,AWY_BASE,1174,resolved,high
AIRWAY:V357,AIRWAY_PATH:V357:A,2026-05-14,AWY_BASE,1175,resolved,high
AIRWAY:V357,AIRWAY_PATH:V357:C,2026-05-14,AWY_BASE,1176,resolved,high
AIRWAY:V358,AIRWAY_PATH:V358:C,2026-05-14,AWY_BASE,1177,resolved,high
AIRWAY:V359,AIRWAY_PATH:V359:C,2026-05-14,AWY_BASE,1178,resolved,high
AIRWAY:V361,AIRWAY_PATH:V361:C,2026-05-14,AWY_BASE,1179,resolved,high
AIRWAY:V363,AIRWAY_PATH:V363:C,2026-05-14,AWY_BASE,1180,resolved,high
AIRWAY:V364,AIRWAY_PATH:V364:C,2026-05-14,AWY_BASE,1181,resolved,high
AIRWAY:V365,AIRWAY_PATH:V365:C,2026-05-14,AWY_BASE,1182,resolved,high
AIRWAY:V366,AIRWAY_PATH:V366:C,2026-05-14,AWY_BASE,1183,resolved,high
AIRWAY:V367,AIRWAY_PATH:V367:C,2026-05-14,AWY_BASE,1184,resolved,high
AIRWAY:V368,AIRWAY_PATH:V368:C,2026-05-14,AWY_BASE,1185,resolved,high
AIRWAY:V37,AIRWAY_PATH:V37:C,2026-05-14,AWY_BASE,1186,resolved,high
AIRWAY:V370,AIRWAY_PATH:V370:C,2026-05-14,AWY_BASE,1187,resolved,high
AIRWAY:V372,AIRWAY_PATH:V372:C,2026-05-14,AWY_BASE,1188,resolved,high
AIRWAY:V373,AIRWAY_PATH:V373:C,2026-05-14,AWY_BASE,1189,resolved,high
AIRWAY:V374,AIRWAY_PATH:V374:C,2026-05-14,AWY_BASE,1190,resolved,high
AIRWAY:V375,AIRWAY_PATH:V375:C,2026-05-14,AWY_BASE,1191,resolved,high
AIRWAY:V376,AIRWAY_PATH:V376:C,2026-05-14,AWY_BASE,1192,resolved,high
AIRWAY:V377,AIRWAY_PATH:V377:C,2026-05-14,AWY_BASE,1193,resolved,high
AIRWAY:V378,AIRWAY_PATH:V378:C,2026-05-14,AWY_BASE,1194,resolved,high
AIRWAY:V379,AIRWAY_PATH:V379:C,2026-05-14,AWY_BASE,1195,resolved,high
AIRWAY:V38,AIRWAY_PATH:V38:C,2026-05-14,AWY_BASE,1196,resolved,high
AIRWAY:V381,AIRWAY_PATH:V381:C,2026-05-14,AWY_BASE,1197,resolved,high
AIRWAY:V382,AIRWAY_PATH:V382:C,2026-05-14,AWY_BASE,1198,resolved,high
AIRWAY:V384,AIRWAY_PATH:V384:C,2026-05-14,AWY_BASE,1199,resolved,high
AIRWAY:V385,AIRWAY_PATH:V385:A,2026-05-14,AWY_BASE,1200,resolved,high
AIRWAY:V385,AIRWAY_PATH:V385:C,2026-05-14,AWY_BASE,1201,resolved,high
AIRWAY:V386,AIRWAY_PATH:V386:C,2026-05-14,AWY_BASE,1202,resolved,high
AIRWAY:V387,AIRWAY_PATH:V387:C,2026-05-14,AWY_BASE,1203,resolved,high
AIRWAY:V388,AIRWAY_PATH:V388:A,2026-05-14,AWY_BASE,1204,resolved,high
AIRWAY:V388,AIRWAY_PATH:V388:C,2026-05-14,AWY_BASE,1205,resolved,high
AIRWAY:V389,AIRWAY_PATH:V389:C,2026-05-14,AWY_BASE,1206,resolved,high
AIRWAY:V39,AIRWAY_PATH:V39:C,2026-05-14,AWY_BASE,1207,resolved,high
AIRWAY:V391,AIRWAY_PATH:V391:C,2026-05-14,AWY_BASE,1208,resolved,high
AIRWAY:V392,AIRWAY_PATH:V392:C,2026-05-14,AWY_BASE,1209,resolved,high
AIRWAY:V393,AIRWAY_PATH:V393:C,2026-05-14,AWY_BASE,1210,resolved,high
AIRWAY:V394,AIRWAY_PATH:V394:C,2026-05-14,AWY_BASE,1211,resolved,high
AIRWAY:V395,AIRWAY_PATH:V395:C,2026-05-14,AWY_BASE,1212,resolved,high
AIRWAY:V398,AIRWAY_PATH:V398:C,2026-05-14,AWY_BASE,1213,resolved,high
AIRWAY:V399,AIRWAY_PATH:V399:C,2026-05-14,AWY_BASE,1214,resolved,high
AIRWAY:V4,AIRWAY_PATH:V4:C,2026-05-14,AWY_BASE,1215,resolved,high
AIRWAY:V4,AIRWAY_PATH:V4:H,2026-05-14,AWY_BASE,1216,resolved,high
AIRWAY:V401,AIRWAY_PATH:V401:C,2026-05-14,AWY_BASE,1217,resolved,high
AIRWAY:V402,AIRWAY_PATH:V402:C,2026-05-14,AWY_BASE,1218,resolved,high
AIRWAY:V403,AIRWAY_PATH:V403:C,2026-05-14,AWY_BASE,1219,resolved,high
AIRWAY:V404,AIRWAY_PATH:V404:C,2026-05-14,AWY_BASE,1220,resolved,high
AIRWAY:V405,AIRWAY_PATH:V405:C,2026-05-14,AWY_BASE,1221,resolved,high
AIRWAY:V407,AIRWAY_PATH:V407:C,2026-05-14,AWY_BASE,1222,resolved,high
AIRWAY:V408,AIRWAY_PATH:V408:C,2026-05-14,AWY_BASE,1223,resolved,high
AIRWAY:V409,AIRWAY_PATH:V409:C,2026-05-14,AWY_BASE,1224,resolved,high
AIRWAY:V412,AIRWAY_PATH:V412:C,2026-05-14,AWY_BASE,1225,resolved,high
AIRWAY:V413,AIRWAY_PATH:V413:C,2026-05-14,AWY_BASE,1226,resolved,high
AIRWAY:V415,AIRWAY_PATH:V415:C,2026-05-14,AWY_BASE,1227,resolved,high
AIRWAY:V417,AIRWAY_PATH:V417:C,2026-05-14,AWY_BASE,1228,resolved,high
AIRWAY:V419,AIRWAY_PATH:V419:C,2026-05-14,AWY_BASE,1229,resolved,high
AIRWAY:V420,AIRWAY_PATH:V420:C,2026-05-14,AWY_BASE,1230,resolved,high
AIRWAY:V421,AIRWAY_PATH:V421:C,2026-05-14,AWY_BASE,1231,resolved,high
AIRWAY:V422,AIRWAY_PATH:V422:C,2026-05-14,AWY_BASE,1232,resolved,high
AIRWAY:V423,AIRWAY_PATH:V423:C,2026-05-14,AWY_BASE,1233,resolved,high
AIRWAY:V425,AIRWAY_PATH:V425:C,2026-05-14,AWY_BASE,1234,resolved,high
AIRWAY:V427,AIRWAY_PATH:V427:A,2026-05-14,AWY_BASE,1235,resolved,high
AIRWAY:V428,AIRWAY_PATH:V428:A,2026-05-14,AWY_BASE,1236,resolved,high
AIRWAY:V429,AIRWAY_PATH:V429:C,2026-05-14,AWY_BASE,1237,resolved,high
AIRWAY:V430,AIRWAY_PATH:V430:C,2026-05-14,AWY_BASE,1238,resolved,high
AIRWAY:V431,AIRWAY_PATH:V431:C,2026-05-14,AWY_BASE,1239,resolved,high
AIRWAY:V432,AIRWAY_PATH:V432:C,2026-05-14,AWY_BASE,1240,resolved,high
AIRWAY:V433,AIRWAY_PATH:V433:C,2026-05-14,AWY_BASE,1241,resolved,high
AIRWAY:V434,AIRWAY_PATH:V434:C,2026-05-14,AWY_BASE,1242,resolved,high
AIRWAY:V435,AIRWAY_PATH:V435:A,2026-05-14,AWY_BASE,1243,resolved,high
AIRWAY:V436,AIRWAY_PATH:V436:A,2026-05-14,AWY_BASE,1244,resolved,high
AIRWAY:V436,AIRWAY_PATH:V436:C,2026-05-14,AWY_BASE,1245,resolved,high
AIRWAY:V437,AIRWAY_PATH:V437:C,2026-05-14,AWY_BASE,1246,resolved,high
AIRWAY:V438,AIRWAY_PATH:V438:A,2026-05-14,AWY_BASE,1247,resolved,high
AIRWAY:V438,AIRWAY_PATH:V438:C,2026-05-14,AWY_BASE,1248,resolved,high
AIRWAY:V439,AIRWAY_PATH:V439:A,2026-05-14,AWY_BASE,1249,resolved,high
AIRWAY:V439,AIRWAY_PATH:V439:C,2026-05-14,AWY_BASE,1250,resolved,high
AIRWAY:V44,AIRWAY_PATH:V44:C,2026-05-14,AWY_BASE,1251,resolved,high
AIRWAY:V440,AIRWAY_PATH:V440:A,2026-05-14,AWY_BASE,1252,resolved,high
AIRWAY:V440,AIRWAY_PATH:V440:C,2026-05-14,AWY_BASE,1253,resolved,high
AIRWAY:V441,AIRWAY_PATH:V441:A,2026-05-14,AWY_BASE,1254,resolved,high
AIRWAY:V441,AIRWAY_PATH:V441:C,2026-05-14,AWY_BASE,1255,resolved,high
AIRWAY:V442,AIRWAY_PATH:V442:C,2026-05-14,AWY_BASE,1256,resolved,high
AIRWAY:V444,AIRWAY_PATH:V444:A,2026-05-14,AWY_BASE,1257,resolved,high
AIRWAY:V444,AIRWAY_PATH:V444:C,2026-05-14,AWY_BASE,1258,resolved,high
AIRWAY:V445,AIRWAY_PATH:V445:A,2026-05-14,AWY_BASE,1259,resolved,high
AIRWAY:V448,AIRWAY_PATH:V448:C,2026-05-14,AWY_BASE,1260,resolved,high
AIRWAY:V45,AIRWAY_PATH:V45:C,2026-05-14,AWY_BASE,1261,resolved,high
AIRWAY:V452,AIRWAY_PATH:V452:A,2026-05-14,AWY_BASE,1262,resolved,high
AIRWAY:V452,AIRWAY_PATH:V452:C,2026-05-14,AWY_BASE,1263,resolved,high
AIRWAY:V453,AIRWAY_PATH:V453:A,2026-05-14,AWY_BASE,1264,resolved,high
AIRWAY:V453,AIRWAY_PATH:V453:C,2026-05-14,AWY_BASE,1265,resolved,high
AIRWAY:V454,AIRWAY_PATH:V454:A,2026-05-14,AWY_BASE,1266,resolved,high
AIRWAY:V454,AIRWAY_PATH:V454:C,2026-05-14,AWY_BASE,1267,resolved,high
AIRWAY:V455,AIRWAY_PATH:V455:C,2026-05-14,AWY_BASE,1268,resolved,high
AIRWAY:V456,AIRWAY_PATH:V456:A,2026-05-14,AWY_BASE,1269,resolved,high
AIRWAY:V457,AIRWAY_PATH:V457:A,2026-05-14,AWY_BASE,1270,resolved,high
AIRWAY:V457,AIRWAY_PATH:V457:C,2026-05-14,AWY_BASE,1271,resolved,high
AIRWAY:V458,AIRWAY_PATH:V458:C,2026-05-14,AWY_BASE,1272,resolved,high
AIRWAY:V459,AIRWAY_PATH:V459:C,2026-05-14,AWY_BASE,1273,resolved,high
AIRWAY:V46,AIRWAY_PATH:V46:C,2026-05-14,AWY_BASE,1274,resolved,high
AIRWAY:V460,AIRWAY_PATH:V460:C,2026-05-14,AWY_BASE,1275,resolved,high
AIRWAY:V461,AIRWAY_PATH:V461:C,2026-05-14,AWY_BASE,1276,resolved,high
AIRWAY:V462,AIRWAY_PATH:V462:A,2026-05-14,AWY_BASE,1277,resolved,high
AIRWAY:V465,AIRWAY_PATH:V465:C,2026-05-14,AWY_BASE,1278,resolved,high
AIRWAY:V466,AIRWAY_PATH:V466:C,2026-05-14,AWY_BASE,1279,resolved,high
AIRWAY:V468,AIRWAY_PATH:V468:C,2026-05-14,AWY_BASE,1280,resolved,high
AIRWAY:V469,AIRWAY_PATH:V469:C,2026-05-14,AWY_BASE,1281,resolved,high
AIRWAY:V47,AIRWAY_PATH:V47:C,2026-05-14,AWY_BASE,1282,resolved,high
AIRWAY:V470,AIRWAY_PATH:V470:C,2026-05-14,AWY_BASE,1283,resolved,high
AIRWAY:V471,AIRWAY_PATH:V471:C,2026-05-14,AWY_BASE,1284,resolved,high
AIRWAY:V472,AIRWAY_PATH:V472:C,2026-05-14,AWY_BASE,1285,resolved,high
AIRWAY:V473,AIRWAY_PATH:V473:A,2026-05-14,AWY_BASE,1286,resolved,high
AIRWAY:V473,AIRWAY_PATH:V473:C,2026-05-14,AWY_BASE,1287,resolved,high
AIRWAY:V476,AIRWAY_PATH:V476:C,2026-05-14,AWY_BASE,1288,resolved,high
AIRWAY:V477,AIRWAY_PATH:V477:A,2026-05-14,AWY_BASE,1289,resolved,high
AIRWAY:V477,AIRWAY_PATH:V477:C,2026-05-14,AWY_BASE,1290,resolved,high
AIRWAY:V479,AIRWAY_PATH:V479:C,2026-05-14,AWY_BASE,1291,resolved,high
AIRWAY:V48,AIRWAY_PATH:V48:C,2026-05-14,AWY_BASE,1292,resolved,high
AIRWAY:V480,AIRWAY_PATH:V480:A,2026-05-14,AWY_BASE,1293,resolved,high
AIRWAY:V481,AIRWAY_PATH:V481:A,2026-05-14,AWY_BASE,1294,resolved,high
AIRWAY:V481,AIRWAY_PATH:V481:C,2026-05-14,AWY_BASE,1295,resolved,high
AIRWAY:V483,AIRWAY_PATH:V483:C,2026-05-14,AWY_BASE,1296,resolved,high
AIRWAY:V484,AIRWAY_PATH:V484:C,2026-05-14,AWY_BASE,1297,resolved,high
AIRWAY:V485,AIRWAY_PATH:V485:C,2026-05-14,AWY_BASE,1298,resolved,high
AIRWAY:V487,AIRWAY_PATH:V487:C,2026-05-14,AWY_BASE,1299,resolved,high
AIRWAY:V488,AIRWAY_PATH:V488:A,2026-05-14,AWY_BASE,1300,resolved,high
AIRWAY:V489,AIRWAY_PATH:V489:C,2026-05-14,AWY_BASE,1301,resolved,high
AIRWAY:V491,AIRWAY_PATH:V491:A,2026-05-14,AWY_BASE,1302,resolved,high
AIRWAY:V491,AIRWAY_PATH:V491:C,2026-05-14,AWY_BASE,1303,resolved,high
AIRWAY:V492,AIRWAY_PATH:V492:C,2026-05-14,AWY_BASE,1304,resolved,high
AIRWAY:V493,AIRWAY_PATH:V493:C,2026-05-14,AWY_BASE,1305,resolved,high
AIRWAY:V494,AIRWAY_PATH:V494:C,2026-05-14,AWY_BASE,1306,resolved,high
AIRWAY:V495,AIRWAY_PATH:V495:C,2026-05-14,AWY_BASE,1307,resolved,high
AIRWAY:V497,AIRWAY_PATH:V497:C,2026-05-14,AWY_BASE,1308,resolved,high
AIRWAY:V498,AIRWAY_PATH:V498:A,2026-05-14,AWY_BASE,1309,resolved,high
AIRWAY:V499,AIRWAY_PATH:V499:C,2026-05-14,AWY_BASE,1310,resolved,high
AIRWAY:V5,AIRWAY_PATH:V5:C,2026-05-14,AWY_BASE,1311,resolved,high
AIRWAY:V5,AIRWAY_PATH:V5:H,2026-05-14,AWY_BASE,1312,resolved,high
AIRWAY:V50,AIRWAY_PATH:V50:C,2026-05-14,AWY_BASE,1313,resolved,high
AIRWAY:V500,AIRWAY_PATH:V500:C,2026-05-14,AWY_BASE,1314,resolved,high
AIRWAY:V501,AIRWAY_PATH:V501:C,2026-05-14,AWY_BASE,1315,resolved,high
AIRWAY:V502,AIRWAY_PATH:V502:C,2026-05-14,AWY_BASE,1316,resolved,high
AIRWAY:V503,AIRWAY_PATH:V503:C,2026-05-14,AWY_BASE,1317,resolved,high
AIRWAY:V504,AIRWAY_PATH:V504:A,2026-05-14,AWY_BASE,1318,resolved,high
AIRWAY:V505,AIRWAY_PATH:V505:C,2026-05-14,AWY_BASE,1319,resolved,high
AIRWAY:V506,AIRWAY_PATH:V506:A,2026-05-14,AWY_BASE,1320,resolved,high
AIRWAY:V507,AIRWAY_PATH:V507:A,2026-05-14,AWY_BASE,1321,resolved,high
AIRWAY:V507,AIRWAY_PATH:V507:C,2026-05-14,AWY_BASE,1322,resolved,high
AIRWAY:V508,AIRWAY_PATH:V508:A,2026-05-14,AWY_BASE,1323,resolved,high
AIRWAY:V508,AIRWAY_PATH:V508:C,2026-05-14,AWY_BASE,1324,resolved,high
AIRWAY:V509,AIRWAY_PATH:V509:C,2026-05-14,AWY_BASE,1325,resolved,high
AIRWAY:V51,AIRWAY_PATH:V51:C,2026-05-14,AWY_BASE,1326,resolved,high
AIRWAY:V510,AIRWAY_PATH:V510:A,2026-05-14,AWY_BASE,1327,resolved,high
AIRWAY:V510,AIRWAY_PATH:V510:C,2026-05-14,AWY_BASE,1328,resolved,high
AIRWAY:V511,AIRWAY_PATH:V511:C,2026-05-14,AWY_BASE,1329,resolved,high
AIRWAY:V512,AIRWAY_PATH:V512:C,2026-05-14,AWY_BASE,1330,resolved,high
AIRWAY:V513,AIRWAY_PATH:V513:C,2026-05-14,AWY_BASE,1331,resolved,high
AIRWAY:V514,AIRWAY_PATH:V514:C,2026-05-14,AWY_BASE,1332,resolved,high
AIRWAY:V515,AIRWAY_PATH:V515:A,2026-05-14,AWY_BASE,1333,resolved,high
AIRWAY:V517,AIRWAY_PATH:V517:C,2026-05-14,AWY_BASE,1334,resolved,high
AIRWAY:V518,AIRWAY_PATH:V518:C,2026-05-14,AWY_BASE,1335,resolved,high
AIRWAY:V519,AIRWAY_PATH:V519:C,2026-05-14,AWY_BASE,1336,resolved,high
AIRWAY:V52,AIRWAY_PATH:V52:C,2026-05-14,AWY_BASE,1337,resolved,high
AIRWAY:V520,AIRWAY_PATH:V520:C,2026-05-14,AWY_BASE,1338,resolved,high
AIRWAY:V521,AIRWAY_PATH:V521:C,2026-05-14,AWY_BASE,1339,resolved,high
AIRWAY:V524,AIRWAY_PATH:V524:C,2026-05-14,AWY_BASE,1340,resolved,high
AIRWAY:V526,AIRWAY_PATH:V526:C,2026-05-14,AWY_BASE,1341,resolved,high
AIRWAY:V527,AIRWAY_PATH:V527:C,2026-05-14,AWY_BASE,1342,resolved,high
AIRWAY:V528,AIRWAY_PATH:V528:C,2026-05-14,AWY_BASE,1343,resolved,high
AIRWAY:V53,AIRWAY_PATH:V53:C,2026-05-14,AWY_BASE,1344,resolved,high
AIRWAY:V530,AIRWAY_PATH:V530:C,2026-05-14,AWY_BASE,1345,resolved,high
AIRWAY:V531,AIRWAY_PATH:V531:A,2026-05-14,AWY_BASE,1346,resolved,high
AIRWAY:V531,AIRWAY_PATH:V531:C,2026-05-14,AWY_BASE,1347,resolved,high
AIRWAY:V532,AIRWAY_PATH:V532:C,2026-05-14,AWY_BASE,1348,resolved,high
AIRWAY:V533,AIRWAY_PATH:V533:C,2026-05-14,AWY_BASE,1349,resolved,high
AIRWAY:V535,AIRWAY_PATH:V535:C,2026-05-14,AWY_BASE,1350,resolved,high
AIRWAY:V536,AIRWAY_PATH:V536:C,2026-05-14,AWY_BASE,1351,resolved,high
AIRWAY:V537,AIRWAY_PATH:V537:C,2026-05-14,AWY_BASE,1352,resolved,high
AIRWAY:V538,AIRWAY_PATH:V538:C,2026-05-14,AWY_BASE,1353,resolved,high
AIRWAY:V539,AIRWAY_PATH:V539:C,2026-05-14,AWY_BASE,1354,resolved,high
AIRWAY:V54,AIRWAY_PATH:V54:C,2026-05-14,AWY_BASE,1355,resolved,high
AIRWAY:V540,AIRWAY_PATH:V540:C,2026-05-14,AWY_BASE,1356,resolved,high
AIRWAY:V543,AIRWAY_PATH:V543:C,2026-05-14,AWY_BASE,1357,resolved,high
AIRWAY:V545,AIRWAY_PATH:V545:C,2026-05-14,AWY_BASE,1358,resolved,high
AIRWAY:V546,AIRWAY_PATH:V546:C,2026-05-14,AWY_BASE,1359,resolved,high
AIRWAY:V547,AIRWAY_PATH:V547:C,2026-05-14,AWY_BASE,1360,resolved,high
AIRWAY:V548,AIRWAY_PATH:V548:C,2026-05-14,AWY_BASE,1361,resolved,high
AIRWAY:V55,AIRWAY_PATH:V55:C,2026-05-14,AWY_BASE,1362,resolved,high
AIRWAY:V550,AIRWAY_PATH:V550:C,2026-05-14,AWY_BASE,1363,resolved,high
AIRWAY:V552,AIRWAY_PATH:V552:C,2026-05-14,AWY_BASE,1364,resolved,high
AIRWAY:V555,AIRWAY_PATH:V555:C,2026-05-14,AWY_BASE,1365,resolved,high
AIRWAY:V556,AIRWAY_PATH:V556:C,2026-05-14,AWY_BASE,1366,resolved,high
AIRWAY:V559,AIRWAY_PATH:V559:C,2026-05-14,AWY_BASE,1367,resolved,high
AIRWAY:V56,AIRWAY_PATH:V56:C,2026-05-14,AWY_BASE,1368,resolved,high
AIRWAY:V560,AIRWAY_PATH:V560:C,2026-05-14,AWY_BASE,1369,resolved,high
AIRWAY:V561,AIRWAY_PATH:V561:C,2026-05-14,AWY_BASE,1370,resolved,high
AIRWAY:V562,AIRWAY_PATH:V562:C,2026-05-14,AWY_BASE,1371,resolved,high
AIRWAY:V563,AIRWAY_PATH:V563:C,2026-05-14,AWY_BASE,1372,resolved,high
AIRWAY:V564,AIRWAY_PATH:V564:C,2026-05-14,AWY_BASE,1373,resolved,high
AIRWAY:V565,AIRWAY_PATH:V565:C,2026-05-14,AWY_BASE,1374,resolved,high
AIRWAY:V566,AIRWAY_PATH:V566:C,2026-05-14,AWY_BASE,1375,resolved,high
AIRWAY:V567,AIRWAY_PATH:V567:C,2026-05-14,AWY_BASE,1376,resolved,high
AIRWAY:V568,AIRWAY_PATH:V568:C,2026-05-14,AWY_BASE,1377,resolved,high
AIRWAY:V569,AIRWAY_PATH:V569:C,2026-05-14,AWY_BASE,1378,resolved,high
AIRWAY:V57,AIRWAY_PATH:V57:C,2026-05-14,AWY_BASE,1379,resolved,high
AIRWAY:V571,AIRWAY_PATH:V571:C,2026-05-14,AWY_BASE,1380,resolved,high
AIRWAY:V572,AIRWAY_PATH:V572:C,2026-05-14,AWY_BASE,1381,resolved,high
AIRWAY:V573,AIRWAY_PATH:V573:C,2026-05-14,AWY_BASE,1382,resolved,high
AIRWAY:V574,AIRWAY_PATH:V574:C,2026-05-14,AWY_BASE,1383,resolved,high
AIRWAY:V575,AIRWAY_PATH:V575:C,2026-05-14,AWY_BASE,1384,resolved,high
AIRWAY:V576,AIRWAY_PATH:V576:C,2026-05-14,AWY_BASE,1385,resolved,high
AIRWAY:V577,AIRWAY_PATH:V577:C,2026-05-14,AWY_BASE,1386,resolved,high
AIRWAY:V579,AIRWAY_PATH:V579:C,2026-05-14,AWY_BASE,1387,resolved,high
AIRWAY:V580,AIRWAY_PATH:V580:C,2026-05-14,AWY_BASE,1388,resolved,high
AIRWAY:V581,AIRWAY_PATH:V581:C,2026-05-14,AWY_BASE,1389,resolved,high
AIRWAY:V583,AIRWAY_PATH:V583:C,2026-05-14,AWY_BASE,1390,resolved,high
AIRWAY:V587,AIRWAY_PATH:V587:C,2026-05-14,AWY_BASE,1391,resolved,high
AIRWAY:V589,AIRWAY_PATH:V589:C,2026-05-14,AWY_BASE,1392,resolved,high
AIRWAY:V591,AIRWAY_PATH:V591:C,2026-05-14,AWY_BASE,1393,resolved,high
AIRWAY:V593,AIRWAY_PATH:V593:A,2026-05-14,AWY_BASE,1394,resolved,high
AIRWAY:V595,AIRWAY_PATH:V595:C,2026-05-14,AWY_BASE,1395,resolved,high
AIRWAY:V597,AIRWAY_PATH:V597:C,2026-05-14,AWY_BASE,1396,resolved,high
AIRWAY:V599,AIRWAY_PATH:V599:C,2026-05-14,AWY_BASE,1397,resolved,high
AIRWAY:V6,AIRWAY_PATH:V6:C,2026-05-14,AWY_BASE,1398,resolved,high
AIRWAY:V6,AIRWAY_PATH:V6:H,2026-05-14,AWY_BASE,1399,resolved,high
AIRWAY:V60,AIRWAY_PATH:V60:C,2026-05-14,AWY_BASE,1400,resolved,high
